year,month,day,plot #,warming treatment,precip treatment,avg temp,min temp,max temp
2010,August,235,8,0,1,17.79902024,16.742505,19.014276
2010,August,235,9,3,2,18.82581054,17.804181,19.890282
2010,August,235,12,0,2,17.1513664,16.124714,18.235352
2010,August,235,13,3,1,18.27347368,16.977789,19.39387
2010,August,235,16,0,1,18.00473016,17.009159,18.973583
2010,August,235,17,0,2,19.55273815,18.47564,20.595313
2010,August,235,20,3,2,19.98228235,18.960448,21.00961
2010,August,235,21,3,0,20.21999143,19.021797,21.385111
2010,August,235,24,0,0,17.96046476,16.916647,18.928278
2010,August,235,25,0,2,17.86437477,16.841246,18.990318
2010,August,235,28,3,2,19.57153479,18.347382,20.717265
2010,August,235,29,3,1,19.81036641,18.408108,20.766942
2010,August,235,32,0,1,17.91794472,16.882841,18.999192
2010,August,235,33,0,0,18.04366324,17.081077,19.002556
2010,August,235,36,3,0,18.93137611,17.53694,20.70184
2010,August,236,1,0,0,18.63102385,17.605873,20.806668
2010,August,236,4,3,0,19.33498529,17.381019,23.609698
2010,August,236,5,3,1,20.38570997,18.784587,23.303139
2010,August,236,8,0,1,17.77203804,16.828661,19.59146
2010,August,236,9,3,2,19.4167912,17.833468,22.598998
2010,August,236,12,0,2,17.06765662,16.211101,18.720878
2010,August,236,13,3,1,18.66582121,17.196979,21.671894
2010,August,236,16,0,1,17.95691694,16.978909,19.616495
2010,August,236,17,0,2,19.51906894,18.534472,21.39924
2010,August,236,20,3,2,20.33064991,19.047769,22.875236
2010,August,236,21,3,0,20.83332387,19.196748,23.679214
2010,August,236,24,0,0,17.95078648,16.867372,19.918421
2010,August,236,25,0,2,17.79341815,16.954811,19.192334
2010,August,236,28,3,2,19.92831227,18.546465,22.443441
2010,August,236,29,3,1,20.34284704,18.831937,23.045281
2010,August,236,32,0,1,17.88129918,16.978904,19.569541
2010,August,236,33,0,0,18.10560941,17.047552,20.018269
2010,August,236,36,3,0,19.92586242,17.672107,23.736582
2010,August,237,1,0,0,19.36503539,18.287775,21.483446
2010,August,237,4,3,0,19.2451449,17.805579,21.774499
2010,August,237,5,3,1,20.89990746,19.166026,22.991597
2010,August,237,8,0,1,18.58746409,17.593573,20.185677
2010,August,237,9,3,2,19.69559789,18.188998,21.625661
2010,August,237,12,0,2,17.95764578,16.923487,19.650836
2010,August,237,13,3,1,18.96738178,17.817486,20.522816
2010,August,237,16,0,1,18.79459889,17.699455,21.184078
2010,August,237,17,0,2,20.30016719,19.286371,22.420231
2010,August,237,20,3,2,20.90187048,19.51177,22.849584
2010,August,237,21,3,0,21.36080047,19.532478,23.849443
2010,August,237,24,0,0,18.88186444,17.618817,21.313459
2010,August,237,25,0,2,18.51218292,17.591031,20.189828
2010,August,237,28,3,2,20.56552368,19.207249,22.989245
2010,August,237,29,3,1,20.57138782,19.262835,22.619409
2010,August,237,32,0,1,18.65747434,17.641902,20.245151
2010,August,237,33,0,0,18.85497547,17.692742,21.083507
2010,August,237,36,3,0,19.96128832,18.014825,23.522926
2010,August,238,1,0,0,23.29673885,16.40772,34.699926
2010,August,238,4,3,0,25.39815429,16.56945,38.126874
2010,August,238,5,3,1,26.00687396,19.806552,37.928749
2010,August,238,8,0,1,22.36760838,15.765608,33.349367
2010,August,238,9,3,2,24.62546923,18.339194,33.882183
2010,August,238,12,0,2,21.59589666,15.27056,31.726411
2010,August,238,13,3,1,24.08685405,16.013933,35.019791
2010,August,238,16,0,1,22.23663778,15.36301,33.790419
2010,August,238,17,0,2,23.72030842,16.983332,34.374424
2010,August,238,20,3,2,26.30600566,20.365756,35.166769
2010,August,238,21,3,0,27.14633232,19.906049,40.163995
2010,August,238,24,0,0,23.26981031,16.099569,36.295759
2010,August,238,25,0,2,21.56357618,15.335017,29.489118
2010,August,238,28,3,2,25.40114506,19.058274,36.737277
2010,August,238,29,3,1,25.50485093,18.961071,36.339803
2010,August,238,32,0,1,22.42387645,16.050549,31.841848
2010,August,238,33,0,0,23.0685319,16.191386,33.786741
2010,August,238,36,3,0,26.29047756,17.083142,39.677861
2010,August,239,1,0,0,20.8904653,13.033172,31.77821
2010,August,239,4,3,0,24.15910634,14.266957,36.102282
2010,August,239,5,3,1,23.74032384,16.292282,34.793101
2010,August,239,8,0,1,19.69215172,12.386361,29.829147
2010,August,239,9,3,2,22.31201763,15.408124,31.584223
2010,August,239,12,0,2,19.01970437,11.65435,29.060486
2010,August,239,13,3,1,22.15628738,12.986429,32.306399
2010,August,239,16,0,1,19.70658992,12.075152,31.286501
2010,August,239,17,0,2,20.99133428,13.319859,31.737645
2010,August,239,20,3,2,23.950408,17.066039,32.736363
2010,August,239,21,3,0,25.8328762,16.982711,41.042169
2010,August,239,24,0,0,21.01827611,12.564382,33.954478
2010,August,239,25,0,2,18.73753136,11.945698,27.228832
2010,August,239,28,3,2,23.16103457,15.573309,34.171508
2010,August,239,29,3,1,23.54762072,15.973004,33.507933
2010,August,239,32,0,1,19.82596458,12.704734,29.570649
2010,August,239,33,0,0,21.0895865,12.950596,33.322787
2010,August,239,36,3,0,26.43912014,14.644279,43.541907
2010,August,240,1,0,0,21.38684509,10.889748,34.231751
2010,August,240,4,3,0,24.83801991,12.062022,37.928218
2010,August,240,5,3,1,24.42094821,14.729105,36.402942
2010,August,240,8,0,1,20.13468032,10.30542,31.600367
2010,August,240,9,3,2,22.96741374,13.768194,34.624646
2010,August,240,12,0,2,19.53461971,10.064851,30.737112
2010,August,240,13,3,1,22.71865011,10.547168,34.238968
2010,August,240,16,0,1,20.14215533,10.318929,33.268693
2010,August,240,17,0,2,21.48071503,11.536224,33.863847
2010,August,240,20,3,2,24.69708414,15.452749,34.954629
2010,August,240,21,3,0,26.7835024,15.297491,42.6011
2010,August,240,24,0,0,21.7573776,11.040705,36.36245
2010,August,240,25,0,2,19.06207292,9.973174,29.012202
2010,August,240,28,3,2,23.61800399,14.420528,35.865908
2010,August,240,29,3,1,24.02438677,14.381988,35.238598
2010,August,240,32,0,1,20.25985353,10.771314,30.936342
2010,August,240,33,0,0,21.89659073,10.949255,35.701064
2010,August,240,36,3,0,27.44688225,12.840898,46.760096
2010,August,241,1,0,0,25.3995895,14.825578,38.661307
2010,August,241,4,3,0,28.58465635,16.123186,43.24539
2010,August,241,5,3,1,28.28519775,18.181988,40.96723
2010,August,241,8,0,1,24.16964078,14.118528,36.338925
2010,August,241,9,3,2,26.76203174,17.387491,38.229303
2010,August,241,12,0,2,23.45169243,13.806085,35.276916
2010,August,241,13,3,1,26.61803247,14.892684,39.283571
2010,August,241,16,0,1,23.83180714,14.052767,37.623347
2010,August,241,17,0,2,25.34893094,15.526859,37.985587
2010,August,241,20,3,2,28.60704952,19.284217,39.918571
2010,August,241,21,3,0,30.47431064,18.74183,47.517368
2010,August,241,24,0,0,25.61983417,14.851816,41.209813
2010,August,241,25,0,2,22.8639273,13.75852,33.110348
2010,August,241,28,3,2,27.37083907,17.265461,40.195219
2010,August,241,29,3,1,27.76622771,18.108213,40.790288
2010,August,241,32,0,1,24.19693588,14.677593,35.377938
2010,August,241,33,0,0,25.98597296,14.893372,41.728399
2010,August,241,36,3,0,31.23804953,16.574019,52.241118
2010,August,242,1,0,0,25.57309789,14.936221,37.551102
2010,August,242,4,3,0,29.05735907,15.856779,43.105448
2010,August,242,5,3,1,28.40598117,18.809631,40.770768
2010,August,242,8,0,1,24.23661655,14.297067,35.869232
2010,August,242,9,3,2,27.05731556,17.586005,37.519321
2010,August,242,12,0,2,23.61584166,14.121721,35.72752
2010,August,242,13,3,1,26.93928258,14.787691,38.62081
2010,August,242,16,0,1,23.78692793,13.860746,36.915577
2010,August,242,17,0,2,25.39473355,15.250107,37.099365
2010,August,242,20,3,2,28.78621468,19.633466,39.34126
2010,August,242,21,3,0,30.77055621,18.895935,47.368846
2010,August,242,24,0,0,25.97237146,14.824142,40.891194
2010,August,242,25,0,2,22.8894371,13.572941,32.631873
2010,August,242,28,3,2,27.4133604,17.88879,39.521353
2010,August,242,29,3,1,28.07604936,17.964778,39.34545
2010,August,242,32,0,1,24.31085834,14.583946,34.867242
2010,August,242,33,0,0,26.38421473,14.755789,41.25655
2010,August,242,36,3,0,31.94793103,16.855741,51.998461
2010,August,243,1,0,0,27.91141946,18.973461,39.824067
2010,August,243,4,3,0,31.65611238,22.270446,44.395172
2010,August,243,5,3,1,30.75235179,22.1366,42.364402
2010,August,243,8,0,1,26.6779569,18.407207,37.612671
2010,August,243,9,3,2,29.45063577,21.39357,39.86239
2010,August,243,12,0,2,26.01539209,17.782963,37.376138
2010,August,243,13,3,1,29.72318721,21.462697,40.748048
2010,August,243,16,0,1,26.2889569,18.007561,38.401734
2010,August,243,17,0,2,27.94709406,19.530141,39.265042
2010,August,243,20,3,2,31.28487378,23.368568,41.381339
2010,August,243,21,3,0,32.89875735,22.587318,49.153237
2010,August,243,24,0,0,28.48837899,18.630284,42.551751
2010,August,243,25,0,2,25.30479066,17.761112,34.83698
2010,August,243,28,3,2,29.66861015,21.41779,40.511332
2010,August,243,29,3,1,30.52147041,22.405821,41.228103
2010,August,243,32,0,1,26.73261172,18.531541,37.395516
2010,August,243,33,0,0,28.74026922,18.885005,42.328551
2010,August,243,36,3,0,34.43799945,22.860247,54.139339
2010,September,244,1,0,0,28.12996627,19.463137,39.676536
2010,September,244,4,3,0,31.70699775,20.611359,43.434061
2010,September,244,5,3,1,30.94869269,22.706345,42.603693
2010,September,244,8,0,1,26.86093192,18.991573,37.851106
2010,September,244,9,3,2,29.78906957,22.186265,39.399572
2010,September,244,12,0,2,26.27875058,18.571414,36.70038
2010,September,244,13,3,1,29.7685362,19.741322,40.370875
2010,September,244,16,0,1,26.45798849,18.588712,38.410948
2010,September,244,17,0,2,28.14064135,20.126685,39.16396
2010,September,244,20,3,2,31.56704381,23.990646,41.891642
2010,September,244,21,3,0,33.15179592,23.207801,48.464368
2010,September,244,24,0,0,28.78483163,19.266373,43.300945
2010,September,244,25,0,2,25.44784921,18.242708,34.264814
2010,September,244,28,3,2,29.95911912,22.107588,40.939698
2010,September,244,29,3,1,30.72473185,22.207592,41.178388
2010,September,244,32,0,1,26.93779448,18.990353,36.770048
2010,September,244,33,0,0,29.08961526,19.357679,43.075832
2010,September,244,36,3,0,34.53587307,21.410729,53.600881
2010,September,245,1,0,0,28.64659706,19.923935,39.042771
2010,September,245,4,3,0,32.27375959,23.480185,43.872095
2010,September,245,5,3,1,31.29797976,22.840098,42.169489
2010,September,245,8,0,1,27.35780663,19.228962,38.001222
2010,September,245,9,3,2,30.14380534,22.155174,39.434089
2010,September,245,12,0,2,26.7831475,18.637433,37.671024
2010,September,245,13,3,1,30.30090208,22.53827,40.265436
2010,September,245,16,0,1,27.01438026,19.176317,37.833328
2010,September,245,17,0,2,28.75244549,20.673066,39.403818
2010,September,245,20,3,2,31.84325192,24.403601,41.334988
2010,September,245,21,3,0,33.50814969,23.159905,47.917604
2010,September,245,24,0,0,29.32306892,19.508188,42.753865
2010,September,245,25,0,2,26.10009071,18.880574,34.199427
2010,September,245,28,3,2,30.31255731,22.774809,40.922122
2010,September,245,29,3,1,31.16717323,23.526637,41.410317
2010,September,245,32,0,1,27.49572561,19.511396,37.295637
2010,September,245,33,0,0,29.44811269,19.684692,42.93515
2010,September,245,36,3,0,34.9710211,23.679606,52.578048
2010,September,246,1,0,0,25.93098554,21.394243,33.54801
2010,September,246,4,3,0,28.61794957,24.094574,37.204468
2010,September,246,5,3,1,28.27863734,24.523292,35.639176
2010,September,246,8,0,1,24.75931743,20.578798,31.174484
2010,September,246,9,3,2,27.3422738,24.045448,34.057738
2010,September,246,12,0,2,24.16477147,20.010306,30.819785
2010,September,246,13,3,1,27.31865825,23.943557,34.944146
2010,September,246,16,0,1,24.79292025,20.203771,32.442593
2010,September,246,17,0,2,26.44842961,21.81442,33.850018
2010,September,246,20,3,2,28.99101039,25.638789,36.402948
2010,September,246,21,3,0,29.03251215,24.099516,41.164915
2010,September,246,24,0,0,25.9583963,21.140034,36.543938
2010,September,246,25,0,2,24.26713118,20.121786,29.88607
2010,September,246,28,3,2,27.66389348,23.88042,36.377425
2010,September,246,29,3,1,28.39214158,24.59283,35.969533
2010,September,246,32,0,1,24.95626521,20.878805,32.031798
2010,September,246,33,0,0,26.11024882,21.256742,35.821351
2010,September,246,36,3,0,29.82313204,24.350502,45.383119
2010,September,247,1,0,0,24.90039642,18.615607,31.628794
2010,September,247,4,3,0,26.63547567,20.844319,34.527481
2010,September,247,5,3,1,26.56022645,20.307493,33.526751
2010,September,247,8,0,1,23.77625176,17.752908,29.328647
2010,September,247,9,3,2,25.48271387,19.986433,31.768667
2010,September,247,12,0,2,23.27598395,17.001487,29.490282
2010,September,247,13,3,1,25.59376582,19.793972,32.071066
2010,September,247,16,0,1,23.89015614,17.205908,31.218956
2010,September,247,17,0,2,25.37883325,18.994867,31.841243
2010,September,247,20,3,2,27.06959982,21.308206,33.232858
2010,September,247,21,3,0,25.79217167,18.388101,35.813039
2010,September,247,24,0,0,24.8034603,17.704664,33.232549
2010,September,247,25,0,2,23.15254666,17.697293,27.879717
2010,September,247,28,3,2,26.28867205,20.340372,33.406512
2010,September,247,29,3,1,26.56508137,20.400623,33.305047
2010,September,247,32,0,1,24.02130461,18.070436,29.924222
2010,September,247,33,0,0,24.67358062,17.829497,31.862655
2010,September,247,36,3,0,28.3019626,21.449736,38.72164
2010,September,248,1,0,0,19.68038519,11.842814,29.357913
2010,September,248,4,3,0,22.72818179,15.574665,32.813913
2010,September,248,5,3,1,21.95920198,15.438336,31.456672
2010,September,248,8,0,1,18.24922319,11.299349,27.193564
2010,September,248,9,3,2,20.77734444,14.883267,30.211372
2010,September,248,12,0,2,17.89514863,10.999862,26.922853
2010,September,248,13,3,1,20.82727137,14.697258,29.058454
2010,September,248,16,0,1,18.44501056,11.383392,28.937716
2010,September,248,17,0,2,19.91717837,12.696179,29.51245
2010,September,248,20,3,2,22.33862282,16.516879,30.535986
2010,September,248,21,3,0,21.27711795,12.732252,36.381403
2010,September,248,24,0,0,19.89611399,12.244666,31.96342
2010,September,248,25,0,2,17.7368122,11.008638,25.921985
2010,September,248,28,3,2,21.67371008,14.634151,31.415612
2010,September,248,29,3,1,22.10077234,15.700669,31.309566
2010,September,248,32,0,1,18.72032543,11.697647,27.209553
2010,September,248,33,0,0,19.92533304,12.025074,30.981613
2010,September,248,36,3,0,25.40172038,15.786666,42.102107
2010,September,249,1,0,0,19.71325172,9.533296,30.549289
2010,September,249,4,3,0,22.635576,10.229379,34.52642
2010,September,249,5,3,1,22.41317584,13.632616,32.689867
2010,September,249,8,0,1,18.24126847,8.925232,27.999885
2010,September,249,9,3,2,21.12841902,12.087156,31.047401
2010,September,249,12,0,2,17.88812106,8.548164,28.358771
2010,September,249,13,3,1,20.55286247,8.868008,30.698694
2010,September,249,16,0,1,18.25662151,8.789587,29.758332
2010,September,249,17,0,2,19.89460442,10.342533,30.895584
2010,September,249,20,3,2,22.92220932,14.004781,32.534875
2010,September,249,21,3,0,21.68261876,10.185694,37.817491
2010,September,249,24,0,0,20.05948475,9.617348,33.221978
2010,September,249,25,0,2,17.39519031,8.392897,26.387221
2010,September,249,28,3,2,21.88396004,13.040958,32.775435
2010,September,249,29,3,1,22.28877462,12.843482,33.234947
2010,September,249,32,0,1,18.571342,9.400958,28.409266
2010,September,249,33,0,0,20.28762182,9.524464,34.148374
2010,September,249,36,3,0,25.64183081,11.107803,44.649752
2010,September,250,1,0,0,23.64702764,17.540009,34.473699
2010,September,250,4,3,0,27.2114996,20.841088,39.261943
2010,September,250,5,3,1,26.25904875,20.273486,36.637018
2010,September,250,8,0,1,22.42613093,16.438872,31.882337
2010,September,250,9,3,2,25.35080205,19.700998,34.84846
2010,September,250,12,0,2,22.07254758,16.169004,32.51984
2010,September,250,13,3,1,25.10108276,19.205782,34.814726
2010,September,250,16,0,1,22.52480568,16.524393,33.823098
2010,September,250,17,0,2,24.07350012,18.086076,34.284325
2010,September,250,20,3,2,26.58598423,20.667856,36.131893
2010,September,250,21,3,0,26.56529275,17.923956,42.191301
2010,September,250,24,0,0,23.73256299,17.08156,37.581483
2010,September,250,25,0,2,21.76964805,16.366905,30.019178
2010,September,250,28,3,2,25.74394738,19.748883,36.038114
2010,September,250,29,3,1,26.03745377,20.590137,36.359829
2010,September,250,32,0,1,22.51456182,16.924613,32.239475
2010,September,250,33,0,0,23.80871218,17.393285,36.901571
2010,September,250,36,3,0,28.7783136,21.298506,47.92892
2010,September,251,1,0,0,23.2094198,17.467615,33.093183
2010,September,251,4,3,0,25.73702905,19.626377,36.927982
2010,September,251,5,3,1,25.43368115,19.278165,35.368103
2010,September,251,8,0,1,22.16961038,16.773511,31.940598
2010,September,251,9,3,2,24.57482251,18.83761,33.732306
2010,September,251,12,0,2,21.60916534,16.238962,31.108149
2010,September,251,13,3,1,23.95901916,17.158995,33.682048
2010,September,251,16,0,1,22.09642191,16.233026,33.3467
2010,September,251,17,0,2,23.70932506,18.102026,33.759732
2010,September,251,20,3,2,26.2590015,20.492226,35.312331
2010,September,251,21,3,0,26.67763996,20.469531,38.495602
2010,September,251,24,0,0,23.13831438,16.972801,35.247471
2010,September,251,25,0,2,21.51806624,16.52728,28.989912
2010,September,251,28,3,2,25.25000992,19.40877,35.798434
2010,September,251,29,3,1,25.56631462,19.514071,35.333018
2010,September,251,32,0,1,22.41884478,17.12591,31.228093
2010,September,251,33,0,0,23.06369992,17.003325,34.624086
2010,September,251,36,3,0,26.92294383,21.04477,40.286263
2010,September,252,1,0,0,18.60945187,12.344344,26.789975
2010,September,252,4,3,0,21.7659525,16.201826,30.07238
2010,September,252,5,3,1,21.08205641,15.711733,29.001558
2010,September,252,8,0,1,17.55878453,12.015445,24.653468
2010,September,252,9,3,2,20.25863575,15.32016,26.498993
2010,September,252,12,0,2,17.12490594,11.435771,25.419628
2010,September,252,13,3,1,17.9622105,11.894854,25.42414
2010,September,252,16,0,1,17.52627475,11.666461,26.23375
2010,September,252,17,0,2,19.12043199,13.241759,27.109398
2010,September,252,20,3,2,21.92719831,16.925858,28.568224
2010,September,252,21,3,0,22.63209497,16.631385,33.64152
2010,September,252,24,0,0,18.72240546,12.705701,28.987826
2010,September,252,25,0,2,17.14016553,11.538012,23.708838
2010,September,252,28,3,2,21.02669373,14.927612,29.223453
2010,September,252,29,3,1,21.46176019,15.958858,29.167827
2010,September,252,32,0,1,17.98607047,12.463258,25.031407
2010,September,252,33,0,0,18.70978492,12.640652,28.209741
2010,September,252,36,3,0,23.37110323,16.460462,38.233699
2010,September,253,1,0,0,18.88471321,13.957543,26.796147
2010,September,253,4,3,0,22.12609379,17.478179,30.103738
2010,September,253,5,3,1,21.28541192,17.006714,28.889962
2010,September,253,8,0,1,17.68509459,13.177658,23.744867
2010,September,253,9,3,2,20.66029944,16.458845,26.036946
2010,September,253,12,0,2,17.32262014,12.619159,25.178252
2010,September,253,13,3,1,19.52592689,13.262937,26.440189
2010,September,253,16,0,1,17.86997603,12.699792,25.603025
2010,September,253,17,0,2,19.46249842,14.551632,26.612404
2010,September,253,20,3,2,22.29769846,18.156579,27.901517
2010,September,253,21,3,0,22.96436473,17.44591,33.79148
2010,September,253,24,0,0,18.90570694,13.721681,28.462967
2010,September,253,25,0,2,17.24375995,12.964303,22.338716
2010,September,253,28,3,2,21.27670716,16.97842,27.934278
2010,September,253,29,3,1,21.79986472,17.541667,28.709383
2010,September,253,32,0,1,18.15621239,13.741819,23.939277
2010,September,253,33,0,0,19.16384511,13.825644,28.339585
2010,September,253,36,3,0,24.1858843,17.787229,39.817072
2010,September,254,1,0,0,18.54740385,11.610912,30.329757
