YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,225,20,12.67,21.865999,0.02759,0.02149
2004,225,1,13.58,21.089001,0.14842,0.01823
2004,225,2,12.604,21.636,0.13533,0.01877
2004,225,3,12.026,21.132999,0.07687,0.01633
2004,225,4,1.696,21.900999,0.3046,0.01486
2004,225,5,-99999,-99999,0,0
2004,225,6,13.761,20.254,0.10188,0.0188
2004,225,7,12.886,21.006001,0.23045,0.01334
2004,225,8,18.066,12.669,0.04625,0.07459
2004,225,9,13.226,20.694,0.08926,0.01611
2004,225,10,12.865,21.188,0.16484,0.01685
2004,225,11,11.974,19.971001,0.12769,0.01755
2004,225,12,21.215,22.643999,0.01754,0.01018
2004,225,13,13.139,22.917,0.13411,0.00566
2004,225,14,12.367,20.823,0.05532,0.01626
2004,225,15,19.561001,12.685,0.02058,0.20753
2004,225,16,12.728,20.837999,0.08772,0.01791
2004,225,17,12.292,-99999,0.15623,0
2004,225,18,12.77,22.016001,0.0651,0.01752
2004,225,19,12.957,21.278,0.12681,0.01892
2004,225,20,12.73,21.806999,0.08189,0.0171
2004,225,1,13.536,21.025,0.15498,0.0188
2004,225,2,12.664,21.570999,0.11592,0.01899
2004,225,3,12.076,21.080999,0.07755,0.01551
2004,225,4,2.0367,21.851,0.51977,0.01465
2004,225,5,-99999,-99999,0,0
2004,225,6,13.68,20.188,0.11786,0.01978
2004,225,7,13.029,20.961,0.17653,0.01409
2004,225,8,18.003,12.628,0.03134,0.04168
2004,225,9,13.126,20.634001,0.27678,0.02036
2004,225,10,12.784,21.132,0.05368,0.01706
2004,225,11,12.281,19.915001,0.24599,0.01619
2004,225,12,21.16,22.613001,0.01661,0.00914
2004,225,13,12.99,22.905001,0.06188,0.00573
2004,225,14,12.273,20.775,0.10817,0.01439
2004,225,15,19.502001,13.096,0.01333,0.12177
2004,225,16,12.726,20.780001,0.05612,0.01797
2004,225,17,12.186,-99999,0.18837,0
2004,225,18,12.616,21.959,0.04287,0.01691
2004,225,19,12.935,21.215,0.08583,0.01896
2004,225,20,12.502,21.747999,0.13466,0.0165
2004,225,1,13.495,20.959999,0.13991,0.01952
2004,225,2,12.646,21.513,0.11758,0.01574
2004,225,3,12.027,21.037001,0.04374,0.01264
2004,225,4,2.1007,21.806,0.8547,0.01275
2004,225,5,-99999,-99999,0,0
2004,225,6,13.741,20.122999,0.06218,0.01892
2004,225,7,13.111,20.921,0.17136,0.01132
2004,225,8,17.909,12.621,0.01804,0.04184
2004,225,9,13.343,20.568001,0.14105,0.01825
2004,225,10,12.974,21.077999,0.27439,0.01344
2004,225,11,12.413,19.862,0.08906,0.0143
2004,225,12,21.115999,22.584999,0.0113,0.00911
2004,225,13,13.171,22.892,0.09788,0.00533
2004,225,14,12.354,20.725,0.06274,0.01525
2004,225,15,19.457001,12.949,0.01726,0.28101
2004,225,16,12.571,20.722,0.12384,0.01704
2004,225,17,12.021,-99999,0.16495,0
2004,225,18,12.662,21.907,0.02794,0.01602
2004,225,19,12.858,21.150999,0.11401,0.0179
2004,225,20,12.241,21.700001,0.05331,0.01386
2004,225,1,13.551,20.899,0.1328,0.01691
2004,225,2,12.383,21.455,0.12257,0.01882
2004,225,3,11.966,20.987,0.05673,0.01947
2004,225,4,0.29151,21.763,1.4587,0.0148
2004,225,5,-99999,-99999,0,0
2004,225,6,13.625,20.061001,0.0614,0.01791
2004,225,7,13.127,20.875,0.15747,0.01729
2004,225,8,17.857,12.535,0.03239,0.04577
2004,225,9,13.085,20.513,0.18877,0.01801
2004,225,10,12.767,21.021999,0.13102,0.01997
2004,225,11,12.319,19.802,0.2833,0.02236
2004,225,12,21.059999,22.552999,0.02338,0.01155
2004,225,13,12.981,22.878,0.08218,0.00739
2004,225,14,12.38,20.674,0.05463,0.01795
2004,225,15,19.386,12.427,0.02368,0.11559
2004,225,16,12.461,20.667,0.02566,0.01727
2004,225,17,11.934,-99999,0.11179,0
2004,225,18,12.603,21.851999,0.0411,0.02034
2004,225,19,12.908,21.091999,0.08749,0.01913
2004,225,20,12.164,21.639999,0.07928,0.02319
2004,225,1,13.325,20.837,0.11002,0.01805
2004,225,2,12.378,21.389999,0.15474,0.01787
2004,225,3,11.83,20.931999,0.06329,0.01438
2004,225,4,-0.58343,21.712,0.95189,0.01332
2004,225,5,-99999,-99999,0,0
2004,225,6,13.378,20.004,0.12049,0.01669
2004,225,7,13.041,20.83,0.10029,0.01054
2004,225,8,17.778999,12.538,0.01414,0.0402
2004,225,9,12.891,20.459999,0.1022,0.0166
2004,225,10,12.768,20.969999,0.14037,0.01552
2004,225,11,12.049,19.739,0.15363,0.01718
2004,225,12,21.004999,22.524,0.01533,0.01008
2004,225,13,12.901,22.863001,0.09111,0.00596
2004,225,14,12.358,20.620001,0.10099,0.01591
2004,225,15,19.337,12.784,0.01146,0.05669
2004,225,16,12.484,20.613001,0.04776,0.01612
2004,225,17,11.902,-99999,0.08949,0
2004,225,18,12.448,21.801001,0.02819,0.01562
2004,225,19,12.851,21.041,0.10073,0.01597
2004,225,20,12.393,21.584999,0.11291,0.01664
2004,225,1,13.216,20.777,0.12154,0.01694
2004,225,2,12.482,21.327999,0.07948,0.01817
2004,225,3,11.804,20.884001,0.0708,0.01408
2004,225,4,-2.0435,21.667,0.56003,0.01348
2004,225,5,-99999,-99999,0,0
2004,225,6,13.511,19.944,0.0994,0.01859
2004,225,7,12.868,20.789,0.16114,0.01322
2004,225,8,17.809999,12.563,0.09455,0.06801
2004,225,9,12.973,20.399,0.14,0.01909
2004,225,10,12.79,20.92,0.18866,0.01542
2004,225,11,11.918,19.681,0.11841,0.01752
2004,225,12,20.957001,22.496,0.01552,0.00982
2004,225,13,12.828,22.85,0.05235,0.00597
2004,225,14,12.127,20.573,0.12682,0.01376
2004,225,15,19.306,12.597,0.00672,0.05501
2004,225,16,12.508,20.563999,0.05373,0.01494
2004,225,17,11.886,-99999,0.13993,0
2004,225,18,12.464,21.750999,0.03656,0.01486
2004,225,19,12.762,20.990999,0.09265,0.01507
2004,225,20,12.397,21.533001,0.0816,0.01623
2004,225,1,13.324,20.722,0.14419,0.01531
2004,225,2,12.546,21.278,0.14176,0.01372
2004,225,3,11.857,20.843,0.04492,0.01087
2004,225,4,-1.8195,21.624001,0.67994,0.01225
2004,225,5,-99999,-99999,0,0
2004,225,6,13.673,19.885,0.13108,0.01765
2004,225,7,12.769,20.753,0.10513,0.01189
2004,225,8,17.93,12.724,0.02707,0.04426
2004,225,9,13.056,20.347,0.05012,0.01644
2004,225,10,12.973,20.872999,0.15456,0.01318
2004,225,11,11.938,19.628,0.12817,0.01373
2004,225,12,20.916,22.466,0.01272,0.00915
2004,225,13,12.943,22.837999,0.06113,0.00514
2004,225,14,12.189,20.527,0.08795,0.01194
2004,225,15,19.282,12.765,0.0091,0.08948
2004,225,16,12.61,20.513,0.02713,0.01391
2004,225,17,12.445,-99999,0.10843,0
2004,225,18,12.419,21.705,0.0407,0.0134
2004,225,19,12.759,20.940001,0.09975,0.01506
2004,225,20,12.411,21.487,0.1073,0.01175
2004,225,1,13.414,20.676001,0.11938,0.01293
2004,225,2,12.659,21.226,0.11889,0.01816
2004,225,3,11.939,20.797001,0.04405,0.01853
2004,225,4,-3.1376,21.58,0.67565,0.01523
2004,225,5,-99999,-99999,0,0
2004,225,6,13.896,19.832001,0.04505,0.01613
2004,225,7,12.576,20.709999,0.10815,0.01637
2004,225,8,18.004999,12.78,0.0109,0.03388
2004,225,9,13.106,20.301001,0.07222,0.01412
2004,225,10,13.039,20.826,0.11217,0.01597
2004,225,11,12.076,19.587,0.12373,0.01312
2004,225,12,20.868999,22.437,0.01912,0.00967
2004,225,13,12.92,22.823,0.07639,0.00747
2004,225,14,12.32,20.485001,0.05308,0.01351
2004,225,15,19.242001,12.816,0.01397,0.07597
2004,225,16,12.646,20.465,0.02879,0.01549
2004,225,17,12.223,-99999,0.17999,0
2004,225,18,12.35,21.658001,0.0179,0.01511
2004,225,19,12.794,20.889999,0.10307,0.01474
2004,225,20,12.497,21.438,0.06104,0.018
2004,225,1,13.408,20.632999,0.14976,0.01233
2004,225,2,12.782,21.177,0.14449,0.01349
2004,225,3,12.025,20.749001,0.05731,0.01248
2004,225,4,-4.1475,21.537001,0.43226,0.01209
2004,225,5,-99999,-99999,0,0
2004,225,6,13.977,19.782,0.04954,0.01355
2004,225,7,12.626,20.662001,0.11952,0.01341
2004,225,8,17.926001,12.791,0.0621,0.03255
2004,225,9,13.153,20.257999,0.10806,0.01133
2004,225,10,13.021,20.778999,0.10894,0.01324
2004,225,11,12.185,19.539,0.13316,0.01447
2004,225,12,20.819,22.406,0.01309,0.01021
2004,225,13,13.023,22.806,0.0829,0.006
2004,225,14,12.388,20.441999,0.06311,0.01317
2004,225,15,19.198,12.501,0.01455,0.0685
2004,225,16,12.778,20.419001,0.09034,0.01437
2004,225,17,11.922,-99999,0.10692,0
2004,225,18,12.427,21.607,0.05362,0.0144
2004,225,19,12.818,20.837999,0.09587,0.01531
2004,225,20,12.677,21.386,0.08987,0.01515
2004,225,1,13.37,20.591,0.06423,0.01237
2004,225,2,12.585,21.134001,0.08653,0.0148
2004,225,3,12.071,20.708,0.05731,0.01189
2004,225,4,-3.9453,21.497,0.3828,0.01355
2004,225,5,-99999,-99999,0,0
2004,225,6,13.902,19.74,0.06723,0.0137
2004,225,7,12.753,20.622999,0.16325,0.01155
2004,225,8,17.959999,12.906,0.02739,0.06736
2004,225,9,13.181,20.224001,0.10751,0.01175
2004,225,10,13.296,20.736,0.20741,0.01268
2004,225,11,12.338,19.499001,0.11704,0.00956
2004,225,12,20.777,22.377001,0.01214,0.00873
2004,225,13,12.799,22.792,0.09047,0.00553
2004,225,14,12.31,20.4,0.10218,0.01192
2004,225,15,19.155001,12.684,0.01022,0.08138
2004,225,16,12.855,20.372999,0.05596,0.01321
2004,225,17,12.129,-99999,0.24499,0
2004,225,18,12.446,21.559999,0.02933,0.01441
2004,225,19,12.806,20.791,0.10781,0.01324
2004,225,20,12.748,21.339001,0.1031,0.01382
2004,225,1,13.657,20.552,0.14013,0.01224
2004,225,2,12.758,21.087999,0.15186,0.01231
2004,225,3,12.282,20.677999,0.0763,0.01022
2004,225,4,-3.9,21.458,0.59076,0.01095
2004,225,5,-99999,-99999,0,0
2004,225,6,14.053,19.697001,0.1144,0.01287
2004,225,7,13.09,20.593,0.21061,0.00992
2004,225,8,17.923,13.065,0.0718,0.08925
2004,225,9,13.325,20.176001,0.09582,0.0167
2004,225,10,13.352,20.698999,0.09122,0.0104
2004,225,11,12.576,19.469999,0.14882,0.00929
2004,225,12,20.743999,22.348,0.00832,0.00875
2004,225,13,12.8,22.778999,0.1022,0.00621
2004,225,14,12.685,20.360001,0.09124,0.01194
2004,225,15,19.135,12.801,0.00635,0.05574
2004,225,16,12.89,20.327999,0.02226,0.01315
2004,225,17,12.655,-99999,0.15241,0
2004,225,18,12.456,21.517,0.05598,0.01262
2004,225,19,13.028,20.743999,0.09711,0.01392
2004,225,20,13.1,21.302,0.10527,0.01027
2004,225,1,14.249,20.516001,0.31549,0.00891
2004,225,2,13.413,21.038,0.23187,0.01794
2004,225,3,13.084,20.638,0.37404,0.01746
2004,225,4,-2.2885,21.419001,1.0819,0.0132
2004,225,5,-99999,-99999,0,0
2004,225,6,14.454,19.658001,0.16577,0.01184
2004,225,7,13.318,20.554001,0.20968,0.01551
2004,225,8,18.125,13.537,0.05257,0.2022
2004,225,9,13.914,20.114,0.357,0.02567
2004,225,10,14.012,20.659,0.44834,0.01336
2004,225,11,13.132,19.448999,0.33459,0.00602
2004,225,12,20.705,22.319,0.0178,0.0106
2004,225,13,13.296,22.757999,0.26425,0.00843
2004,225,14,13.111,20.323999,0.20731,0.01263
2004,225,15,19.127001,13.236,0.00612,0.25299
2004,225,16,13.283,20.285999,0.18963,0.01178
2004,225,17,13.159,-99999,0.1701,0
2004,225,18,12.828,21.471001,0.22823,0.0149
2004,225,19,13.396,20.701,0.20661,0.01356
2004,225,20,13.598,21.256001,0.28334,0.01797
2004,225,1,15.168,20.488001,0.21399,0.00817
2004,225,2,14.366,20.973,0.34794,0.01792
2004,225,3,14.326,20.591999,0.40876,0.01169
2004,225,4,-3.08,21.379,1.1588,0.01043
2004,225,5,-99999,-99999,0,0
2004,225,6,15.294,19.622,0.32939,0.01048
2004,225,7,14.692,20.502001,0.45783,0.01645
2004,225,8,18.405001,14.768,0.09608,0.49437
2004,225,9,15.256,19.962,0.33803,0.04949
2004,225,10,15.513,20.618,0.39176,0.01086
2004,225,11,14.667,19.441999,0.55064,0.00521
2004,225,12,20.662001,22.277,0.01139,0.01373
2004,225,13,14.643,22.732,0.51904,0.0093
2004,225,14,14.443,20.277,0.62176,0.01386
2004,225,15,19.16,14.551,0.01769,0.50454
2004,225,16,14.082,20.252001,0.30147,0.00854
2004,225,17,14.117,-99999,0.33548,0
2004,225,18,13.888,21.42,0.3978,0.01498
2004,225,19,14.378,20.657,0.37982,0.01327
2004,225,20,14.647,21.208,0.36509,0.01304
2004,225,1,15.833,20.482,0.14036,0.00562
2004,225,2,15.581,20.934999,0.28592,0.00842
2004,225,3,15.509,20.566999,0.32048,0.00746
2004,225,4,-7.57,21.353001,1.1868,0.01028
2004,225,5,-99999,-99999,0,0
2004,225,6,16.302,19.608999,0.2464,0.00502
2004,225,7,15.896,20.457001,0.28932,0.00887
2004,225,8,18.745001,16.108,0.09321,0.30566
2004,225,9,16.254,19.839001,0.26973,0.02312
2004,225,10,16.607,20.6,0.3306,0.005
2004,225,11,16.18,19.490999,0.33976,0.02529
2004,225,12,20.638,22.239,0.00628,0.01102
2004,225,13,16.436001,22.707001,0.45918,0.00761
2004,225,14,16.228001,20.247999,0.37864,0.00578
2004,225,15,19.237,16.028999,0.02819,0.30798
2004,225,16,15.555,20.239,0.51233,0.00481
2004,225,17,15.629,-99999,0.45797,0
2004,225,18,15.248,21.377001,0.36426,0.01131
2004,225,19,15.476,20.625999,0.22173,0.00792
2004,225,20,15.719,21.177,0.20619,0.00828
2004,225,1,16.400999,20.51,0.20085,0.01136
2004,225,2,16.302999,20.931999,0.17013,0.00692
2004,225,3,16.481001,20.565001,0.28027,0.00846
2004,225,4,-10.643,21.323999,0.97432,0.00851
2004,225,5,-99999,-99999,0,0
2004,225,6,17.120001,19.625,0.22124,0.00987
2004,225,7,16.916,20.465,0.28853,0.01198
2004,225,8,19.068001,17.07,0.08945,0.23947
2004,225,9,17.063,19.797001,0.18425,0.00564
2004,225,10,17.59,20.614,0.2594,0.00945
2004,225,11,17.298,19.606001,0.29148,0.04072
2004,225,12,20.639999,22.209999,0.00966,0.00844
2004,225,13,17.746,22.691999,0.29959,0.00569
2004,225,14,17.392,20.252001,0.24706,0.00763
2004,225,15,19.34,16.792999,0.03144,0.15236
2004,225,16,17.063,20.252001,0.32699,0.00832
2004,225,17,16.976,-99999,0.34754,0
2004,225,18,16.267,21.347,0.22743,0.00819
2004,225,19,16.348,20.615999,0.23691,0.00518
2004,225,20,16.419001,21.174,0.16802,0.00715
2004,225,1,17.138,20.559,0.3088,0.01462
2004,225,2,17.226999,20.943001,0.46395,0.00582
2004,225,3,17.485001,20.577,0.28022,0.00799
2004,225,4,-99999,21.301001,99999,0.00628
2004,225,5,-99999,-99999,0,0
2004,225,6,17.844999,19.667,0.20151,0.01605
2004,225,7,17.694,20.490999,0.194,0.01266
2004,225,8,19.330999,17.711,0.06761,0.17496
2004,225,9,17.617001,19.806999,0.14661,0.0078
2004,225,10,18.315001,20.639999,0.19621,0.01068
2004,225,11,18.122,19.761999,0.27556,0.04676
2004,225,12,20.642,22.183001,0.00585,0.01011
2004,225,13,18.664,22.677999,0.25649,0.00643
2004,225,14,18.159,20.284,0.25435,0.01251
2004,225,15,19.447001,17.355,0.03076,0.15755
2004,225,16,17.837999,20.287001,0.16278,0.01273
2004,225,17,18.042,-99999,0.26461,0
2004,225,18,17.454,21.323999,0.40684,0.00682
2004,225,19,17.733999,20.629,0.58269,0.00758
2004,225,20,17.636,21.173,0.49902,0.0059
2004,225,1,18.479,20.612,0.32628,0.01768
2004,225,2,18.544001,20.955,0.34113,0.00613
2004,225,3,18.367001,20.606001,0.33678,0.00924
2004,225,4,-99999,21.289,99999,0.0061
2004,225,5,-99999,-99999,0,0
2004,225,6,18.440001,19.724001,0.19076,0.01843
2004,225,7,18.327999,20.532,0.17883,0.01226
2004,225,8,19.546,18.259001,0.06082,0.17286
2004,225,9,18.089001,19.834999,0.13914,0.00994
2004,225,10,18.818001,20.677999,0.1358,0.01302
2004,225,11,18.855,19.92,0.21392,0.04348
2004,225,12,20.660999,22.155001,0.00839,0.00874
2004,225,13,19.329,22.664,0.20805,0.00557
2004,225,14,18.896,20.327999,0.30673,0.0137
2004,225,15,19.552,17.812,0.03094,0.12912
2004,225,16,18.431999,20.334,0.21567,0.01621
2004,225,17,18.743999,-99999,0.25626,0
2004,225,18,18.490999,21.312,0.28083,0.00555
2004,225,19,18.979,20.655001,0.23307,0.01
2004,225,20,18.858999,21.186001,0.33407,0.00772
2004,225,1,19.528999,20.67,0.35719,0.02228
2004,225,2,19.545,20.966,0.19421,0.00857
2004,225,3,19.011999,20.632,0.09898,0.01252
2004,225,4,-99999,21.27,99999,0.00989
2004,225,5,-99999,-99999,0,0
2004,225,6,19.044001,19.791,0.11907,0.02229
2004,225,7,18.895,20.57,0.1362,0.01231
2004,225,8,19.774,18.885,0.0647,0.14521
2004,225,9,18.586,19.868,0.12324,0.01671
2004,225,10,19.341999,20.725,0.16252,0.01408
2004,225,11,19.488001,20.063999,0.203,0.04228
2004,225,12,20.693001,22.132999,0.01145,0.00919
2004,225,13,19.819,22.645,0.108,0.00774
2004,225,14,19.612,20.370001,0.10744,0.01431
2004,225,15,19.655001,18.204,0.02909,0.09121
2004,225,16,19.018999,20.392,0.12843,0.0185
2004,225,17,19.357,-99999,0.08532,0
2004,225,18,19.103001,21.306,0.06658,0.0046
2004,225,19,19.775,20.691,0.19866,0.01302
2004,225,20,19.726999,21.212,0.28581,0.01183
2004,225,1,20.636999,20.771,0.3065,0.03097
2004,225,2,20.405001,21.025999,0.20425,0.01848
2004,225,3,19.403999,20.698999,0.09822,0.02409
2004,225,4,-99999,21.277,0,0.00727
2004,225,5,-99999,-99999,0,0
2004,225,6,19.554001,19.865999,0.17321,0.02493
2004,225,7,19.547001,20.632999,0.23166,0.02778
2004,225,8,20.000999,19.535999,0.0738,0.22224
2004,225,9,19.143999,19.931999,0.20149,0.02173
2004,225,10,19.952999,20.778999,0.1877,0.02716
2004,225,11,20.23,20.226999,0.23131,0.05179
2004,225,12,20.742001,22.101999,0.02571,0.00622
2004,225,13,20.497,22.631001,0.20814,0.00542
2004,225,14,20.271999,20.424999,0.15777,0.01882
2004,225,15,19.754999,18.556999,0.0291,0.07841
2004,225,16,19.638,20.459999,0.15517,0.0217
2004,225,17,19.816999,-99999,0.13274,0
2004,225,18,19.615999,21.313999,0.18288,0.00614
2004,225,19,20.462,20.738001,0.20096,0.01551
2004,225,20,20.555,21.257999,0.18748,0.01742
2004,225,1,21.538,20.896999,0.29562,0.04063
2004,225,2,21.080999,21.087999,0.29121,0.0199
2004,225,3,19.992001,20.754,0.20399,0.01711
2004,225,4,-99999,21.268,99999,0.00589
2004,225,5,-99999,-99999,0,0
2004,225,6,20.045,19.955999,0.13317,0.02765
2004,225,7,19.931999,20.711,0.14784,0.02232
2004,225,8,20.207001,19.909,0.0511,0.11069
2004,225,9,19.492001,20.034,0.17593,0.03386
2004,225,10,20.356001,20.85,0.18654,0.02108
2004,225,11,20.603001,20.408001,0.18687,0.05245
2004,225,12,20.794001,22.098,0.01453,0.00642
2004,225,13,21.049999,22.614,0.1467,0.00829
2004,225,14,20.910999,20.49,0.25619,0.01822
2004,225,15,19.854,18.84,0.02932,0.10366
2004,225,16,20.288,20.535999,0.20527,0.02188
2004,225,17,20.195,-99999,0.13902,0
2004,225,18,19.820999,21.329,0.09291,0.00683
2004,225,19,20.969,20.795,0.15652,0.01934
2004,225,20,21.212999,21.296,0.25627,0.01234
2004,225,1,22.5,21.046,0.30063,0.04604
2004,225,2,21.924,21.167,0.24755,0.02927
2004,225,3,20.497,20.811001,0.20532,0.01762
2004,225,4,-99999,21.26,99999,0.00535
2004,225,5,-99999,-99999,0,0
2004,225,6,20.538,20.052999,0.11781,0.02985
2004,225,7,20.527,20.789,0.11773,0.02364
2004,225,8,20.414,20.429001,0.06203,0.16215
2004,225,9,20.156,20.139999,0.17857,0.03298
2004,225,10,20.985001,20.924,0.23514,0.02212
2004,225,11,21.469999,20.587,0.21494,0.0534
2004,225,12,20.85,22.089001,0.01802,0.00574
2004,225,13,21.556999,22.584,0.16775,0.00716
2004,225,14,21.659,20.548,0.2636,0.02644
2004,225,15,19.959,19.261999,0.02964,0.12359
2004,225,16,20.927999,20.607,0.22927,0.03005
2004,225,17,20.834,-99999,0.27078,0
2004,225,18,20.348,21.341,0.1647,0.00569
2004,225,19,21.6,20.848,0.28097,0.01399
2004,225,20,21.996,21.334,0.24478,0.01088
2004,225,1,23.386999,21.202999,0.18825,0.04626
2004,225,2,22.791,21.281,0.28708,0.0346
2004,225,3,21.188999,20.862,0.27645,0.01539
2004,225,4,-99999,21.26,99999,0.00452
2004,225,5,-99999,-99999,0,0
2004,225,6,21.09,20.162001,0.19008,0.03226
2004,225,7,20.950001,20.870001,0.15132,0.0244
2004,225,8,20.639,21.047001,0.06417,0.20291
2004,225,9,20.705999,20.27,0.17024,0.03937
2004,225,10,21.544001,21.004,0.15476,0.02616
2004,225,11,22.34,20.773001,0.26607,0.05677
2004,225,12,20.910999,22.073999,0.02013,0.00613
2004,225,13,22.143,22.572001,0.3299,0.00594
2004,225,14,22.646999,20.629999,0.38274,0.02368
2004,225,15,20.066999,19.764999,0.03267,0.20451
2004,225,16,21.791,20.698,0.23419,0.02576
2004,225,17,21.664,-99999,0.26678,0
2004,225,18,20.940001,21.365,0.25632,0.01555
2004,225,19,22.629,20.927,0.34626,0.02988
2004,225,20,23.049,21.386,0.48852,0.02178
2004,225,1,24.104,21.361,0.27111,0.04636
2004,225,2,23.783001,21.399,0.19433,0.03602
2004,225,3,21.948,20.923,0.24489,0.02165
2004,225,4,11.203,21.27,1.5233,0.00577
2004,225,5,-99999,-99999,0,0
2004,225,6,21.726999,20.278,0.13348,0.03549
2004,225,7,21.525999,20.952999,0.18665,0.02598
2004,225,8,20.884001,21.719999,0.06523,0.16504
2004,225,9,21.273001,20.395,0.21467,0.04061
2004,225,10,22.051001,21.094999,0.11375,0.02667
2004,225,11,23.363001,20.968,0.27716,0.05744
2004,225,12,20.988001,22.062,0.02611,0.00582
2004,225,13,22.801001,22.576,0.28621,0.00658
2004,225,14,23.642,20.716,0.35097,0.0293
2004,225,15,20.184,20.365,0.03334,0.19302
2004,225,16,22.6,20.789,0.291,0.02901
2004,225,17,22.372,-99999,0.27718,0
2004,225,18,21.582001,21.407,0.23198,0.01276
2004,225,19,23.716,21.011999,0.34958,0.02463
2004,225,20,24.469,21.459,0.45346,0.02313
2004,225,1,25.181,21.528,0.33023,0.05134
2004,225,2,24.827,21.51,0.31967,0.03055
2004,225,3,22.702999,20.968,0.25989,0.01143
2004,225,4,12.919,21.281,2.5108,0.00551
2004,225,5,-99999,-99999,0,0
2004,225,6,22.226,20.403,0.19132,0.03722
2004,225,7,22.032,21.027,0.11573,0.01976
2004,225,8,21.142,22.403999,0.07942,0.21798
2004,225,9,22.030001,20.531,0.20985,0.04043
2004,225,10,22.787001,21.181,0.27542,0.02397
2004,225,11,24.372999,21.172001,0.31957,0.06066
2004,225,12,21.055,22.045,0.01733,0.00618
2004,225,13,23.594999,22.57,0.2006,0.00559
2004,225,14,24.844999,20.819,0.36615,0.03041
2004,225,15,20.308001,21.129,0.0397,0.27215
2004,225,16,23.604,20.888,0.34465,0.02973
2004,225,17,23.114,-99999,0.28272,0
2004,225,18,22.660999,21.452999,0.41563,0.0154
2004,225,19,24.921,21.1,0.35084,0.02683
2004,225,20,25.783001,21.525,0.31867,0.01868
2004,225,1,26.413,21.712999,0.44649,0.05642
2004,225,2,26.037001,21.625,0.48824,0.0336
2004,225,3,23.552,21.013,0.28515,0.01444
2004,225,4,15.85,21.298,1.6485,0.00712
2004,225,5,-99999,-99999,0,0
2004,225,6,22.834999,20.535999,0.21649,0.0407
2004,225,7,22.673,21.094999,0.30431,0.01748
2004,225,8,21.472,23.406,0.1053,0.31695
2004,225,9,22.969,20.659,0.3366,0.037
2004,225,10,23.763,21.274,0.32225,0.02789
2004,225,11,25.545,21.375,0.4126,0.05635
2004,225,12,21.125,22.030001,0.0227,0.00701
2004,225,13,24.434,22.558001,0.27543,0.00485
2004,225,14,25.975,20.917,0.45168,0.02631
2004,225,15,20.462,22.089001,0.04897,0.3259
2004,225,16,24.674999,20.992001,0.32526,0.03034
2004,225,17,23.917999,-99999,0.31813,0
2004,225,18,23.950001,21.500999,0.36884,0.01362
2004,225,19,26.006001,21.191999,0.29729,0.02813
2004,225,20,26.724001,21.591999,0.25356,0.02075
2004,225,1,27.695,21.919001,0.52328,0.06515
2004,225,2,27.476,21.740999,0.53798,0.03564
2004,225,3,24.372999,21.063,0.14723,0.01702
2004,225,4,16.671,21.32,1.2516,0.00889
2004,225,5,-99999,-99999,0,0
2004,225,6,23.629,20.683001,0.21651,0.04517
2004,225,7,23.305,21.158001,0.23808,0.02047
2004,225,8,21.795,24.410999,0.07117,0.23276
2004,225,9,24.009001,20.794001,0.28711,0.04634
2004,225,10,24.650999,21.375999,0.2413,0.03087
2004,225,11,26.653,21.579,0.36468,0.06201
2004,225,12,21.209,22.016001,0.02597,0.00502
2004,225,13,25.268999,22.549999,0.32779,0.00429
2004,225,14,27.094,21.017,0.39238,0.03226
